Date,Price1,Price2,Indicator,Position,Upper,Lower,Equity,Action
2023-02-02,84.0773696899414,99.73309326171876,-0.045781670890750935,0,2.0,-2.0,1102039.4517315682,
2023-02-03,84.25436401367188,100.62356567382812,0.6893569519411985,0,2.0,-2.0,1102039.4517315682,
2023-02-06,83.9888687133789,100.17832946777344,0.44883602967973857,0,2.0,-2.0,1102039.4517315682,
2023-02-07,84.60838317871094,100.17832946777344,-0.4234073033811058,0,2.0,-2.0,1102039.4517315682,
2023-02-08,84.43138122558594,100.17832946777344,-0.192585208008875,0,2.0,-2.0,1102039.4517315682,
2023-02-09,84.60838317871094,100.17832946777344,-0.4007751068952996,0,2.0,-2.0,1102039.4517315682,
2023-02-10,84.87389373779297,100.62356567382812,-0.45813309522710083,0,2.0,-2.0,1102039.4517315682,
2023-02-13,85.5819091796875,101.0688018798828,-0.9358837843372242,0,2.0,-2.0,1102039.4517315682,
2023-02-14,85.4049072265625,101.51404571533205,-0.3257974020073196,0,2.0,-2.0,1102039.4517315682,
2023-02-15,84.87389373779297,101.0688018798828,-0.09643166413968406,0,2.0,-2.0,1102039.4517315682,
2023-02-16,85.13938903808594,101.51404571533205,-0.06935206244562954,0,2.0,-2.0,1102039.4517315682,
2023-02-17,85.493408203125,101.0688018798828,-1.5143824314841716,0,2.0,-2.0,1102039.4517315682,
2023-02-20,85.7589111328125,102.4045181274414,-0.13939446015519744,0,2.0,-2.0,1102039.4517315682,
2023-02-21,85.67041778564453,101.9592742919922,-0.44465646940820547,0,2.0,-2.0,1102039.4517315682,
2023-02-22,86.0244140625,102.4045181274414,-0.4512370864625844,0,2.0,-2.0,1102039.4517315682,
2023-02-23,86.37843322753906,102.84974670410156,-0.4815252822502868,0,2.0,-2.0,1102039.4517315682,
2023-02-24,85.493408203125,102.84974670410156,0.7584289127833068,0,2.0,-2.0,1102039.4517315682,
2023-03-01,84.51988220214844,102.4045181274414,1.6967021645081934,0,2.0,-2.0,1102039.4517315682,
2023-03-02,85.67041778564453,103.74022674560548,1.3519915312258755,0,2.0,-2.0,1102039.4517315682,
2023-03-03,86.0244140625,104.63069915771484,1.7120878112352527,0,2.0,-2.0,1102039.4517315682,
2023-03-06,86.9094467163086,105.07593536376952,0.8812803828516962,0,2.0,-2.0,1102039.4517315682,
2023-03-07,86.9094467163086,105.52117156982422,1.4878460951510313,0,2.0,-2.0,1102039.4517315682,
2023-03-08,87.26345825195312,105.96641540527344,1.341024226476205,0,2.0,-2.0,1102039.4517315682,
2023-03-09,87.17495727539062,105.52117156982422,0.9515609106362215,0,2.0,-2.0,1102039.4517315682,
2023-03-10,86.55543518066406,104.63069915771484,0.9045975628263955,0,2.0,-2.0,1102039.4517315682,
2023-03-13,86.7324447631836,105.96641540527344,1.9951437370189895,0,2.0,-2.0,1102039.4517315682,
2023-03-14,86.46693420410156,104.63069915771484,0.9376119885319345,0,2.0,-2.0,1102039.4517315682,
2023-03-15,86.55543518066406,105.96641540527344,2.1647478598669383,-1,2.0,-2.0,1101971.7508575448,Short Spread
2023-03-16,87.0864486694336,105.96641540527344,1.3932071237388888,-1,2.0,-2.0,1103033.777835084,
2023-03-17,87.61746978759766,105.07593536376952,-0.30482683287802104,0,2.0,-2.0,1105809.0724182138,Close
2023-03-20,87.97148132324219,105.96641540527344,0.07698015817365716,0,2.0,-2.0,1105809.0724182138,
2023-03-21,87.17495727539062,105.52117156982422,0.7874809440349102,0,2.0,-2.0,1105809.0724182138,
2023-03-22,87.70597076416016,106.4116439819336,0.8809582326716825,0,2.0,-2.0,1105809.0724182138,
2023-03-23,88.05998229980469,106.85688018798828,0.7725717730878504,0,2.0,-2.0,1105809.0724182138,
2023-03-24,88.94500732421875,106.4116439819336,-1.0215004040208304,0,2.0,-2.0,1105809.0724182138,
2023-03-27,88.94500732421875,106.85688018798828,-0.5545606018110809,0,2.0,-2.0,1105809.0724182138,
2023-03-28,88.50249481201172,106.4116439819336,-0.35508411030321835,0,2.0,-2.0,1105809.0724182138,
2023-03-29,88.94500732421875,106.85688018798828,-0.5287337502950732,0,2.0,-2.0,1105809.0724182138,
2023-03-30,89.38751220703125,106.85688018798828,-1.1786570649279224,0,2.0,-2.0,1105809.0724182138,
2023-03-31,89.38751220703125,106.4116439819336,-1.623590242650449,0,2.0,-2.0,1105809.0724182138,
2023-04-06,89.83002471923828,107.30211639404295,-1.3188680440181075,0,2.0,-2.0,1105809.0724182138,
2023-04-07,89.83002471923828,107.7473602294922,-0.5866864193621296,0,2.0,-2.0,1105809.0724182138,
2023-04-10,91.1575698852539,109.08306884765624,-1.0623556182022924,0,2.0,-2.0,1105809.0724182138,
2023-04-11,92.04258728027344,109.52830505371094,-1.770691455868689,0,2.0,-2.0,1105809.0724182138,
2023-04-12,92.04258728027344,109.52830505371094,-1.7869181306422235,0,2.0,-2.0,1105809.0724182138,
2023-04-13,91.6000747680664,110.41878509521484,-0.39206716559035787,0,2.0,-2.0,1105809.0724182138,
2023-04-14,92.9276123046875,110.86402130126952,-2.181698205409308,1,2.0,-2.0,1105740.9207528697,Long Spread
2023-04-17,92.9276123046875,111.7544937133789,-0.9864355958480597,1,2.0,-2.0,1107521.8655770884,
2023-04-18,92.9276123046875,112.1997299194336,-0.4599372442582806,1,2.0,-2.0,1108412.3379891978,
2023-04-19,92.04258728027344,110.86402130126952,-0.5220555308387951,1,2.0,-2.0,1107510.9708016978,
2023-04-20,91.1575698852539,111.30924987792967,1.0228976997334989,0,2.0,-2.0,1110103.3640722667,Close
2023-04-21,90.71504974365234,112.1997299194336,2.221379855197607,-1,2.0,-2.0,1110035.2474810802,Short Spread
2023-04-24,91.1575698852539,112.1997299194336,1.6314348013812354,-1,2.0,-2.0,1110920.2877642834,
2023-04-25,91.1575698852539,112.1997299194336,1.6013332977675383,-1,2.0,-2.0,1110920.2877642834,
2023-04-26,92.04258728027344,113.09019470214844,1.280047838196641,-1,2.0,-2.0,1110909.3929888927,
2023-04-27,91.6000747680664,112.64496612548828,1.408908850313283,-1,2.0,-2.0,1110914.825117799,
2023-04-28,91.6000747680664,113.09019470214844,1.3710876879094152,-1,2.0,-2.0,1110024.3679644787,
2023-05-02,91.1575698852539,111.7544937133789,0.8916592650082887,-1,2.0,-2.0,1111810.7601763927,
2023-05-03,91.1575698852539,111.7544937133789,0.8881428829161648,-1,2.0,-2.0,1111810.7601763927,
2023-05-04,92.48509979248048,112.64496612548828,0.23213970855800037,-1,2.0,-2.0,1112684.875166627,
2023-05-05,92.48509979248048,112.64496612548828,0.22178734160143443,-1,2.0,-2.0,1112684.875166627,
2023-05-08,92.04258728027344,112.64496612548828,1.2108536429035628,-1,2.0,-2.0,1111799.850142213,
2023-05-09,91.6000747680664,112.64496612548828,1.6931129056017649,-1,2.0,-2.0,1110914.825117799,
2023-05-10,91.6000747680664,112.1997299194336,1.0358914615938881,-1,2.0,-2.0,1111805.2975299084,
2023-05-11,91.6000747680664,112.1997299194336,0.9229176926097516,-1,2.0,-2.0,1111805.2975299084,
2023-05-12,91.1575698852539,111.30924987792967,0.6058021594304371,-1,2.0,-2.0,1112701.2478472912,
2023-05-15,91.6000747680664,111.7544937133789,0.741433506141102,-1,2.0,-2.0,1112695.7699420177,
2023-05-16,91.6000747680664,112.1997299194336,1.232384939568197,-1,2.0,-2.0,1111805.2975299084,
2023-05-17,92.48509979248048,113.09019470214844,0.6720604270127155,-1,2.0,-2.0,1111794.4180133068,
2023-05-18,92.04258728027344,112.64496612548828,0.8259523902358772,-1,2.0,-2.0,1111799.850142213,
2023-05-19,92.04258728027344,113.53543853759766,1.797883654269389,-1,2.0,-2.0,1110018.9053179943,
2023-05-22,92.04258728027344,111.7544937133789,-0.41688069639675923,0,2.0,-2.0,1113512.643083192,Close
2023-05-23,92.04258728027344,112.64496612548828,0.8159242007977419,0,2.0,-2.0,1113512.643083192,
2023-05-24,92.04258728027344,112.64496612548828,0.7348066945298322,0,2.0,-2.0,1113512.643083192,
2023-05-25,90.71504974365234,113.98067474365234,4.63441985070735,-1,2.0,-2.0,1113444.4552542125,Short Spread
2023-05-26,91.1575698852539,113.09019470214844,2.5641447175417365,-1,2.0,-2.0,1116110.4556204234,
2023-05-29,91.1575698852539,112.1997299194336,0.7871509368437721,-1,2.0,-2.0,1117891.385185853,
2023-05-30,91.6000747680664,111.7544937133789,0.0893606469142608,-1,2.0,-2.0,1119666.8673635875,
2023-05-31,91.6000747680664,112.1997299194336,0.38612901871898964,-1,2.0,-2.0,1118776.394951478,
2023-06-01,91.1575698852539,111.30924987792967,0.21343119822629114,-1,2.0,-2.0,1119672.345268861,
2023-06-02,92.04258728027344,111.7544937133789,-0.31860534780827343,0,2.0,-2.0,1120483.7405047617,Close
2023-06-05,91.6000747680664,111.30924987792967,-0.2454577468874667,0,2.0,-2.0,1120483.7405047617,
2023-06-06,92.04258728027344,111.7544937133789,-0.38122983901130725,0,2.0,-2.0,1120483.7405047617,
2023-06-07,92.04258728027344,111.30924987792967,-0.7435020291989827,0,2.0,-2.0,1120483.7405047617,
2023-06-08,91.6000747680664,111.30924987792967,-0.20565671207527617,0,2.0,-2.0,1120483.7405047617,
2023-06-09,91.1575698852539,111.7544937133789,0.7036810124889863,0,2.0,-2.0,1120483.7405047617,
2023-06-12,90.71504974365234,111.30924987792967,1.0093128915890033,0,2.0,-2.0,1120483.7405047617,
2023-06-13,91.1575698852539,111.7544937133789,0.7652896309943948,0,2.0,-2.0,1120483.7405047617,
2023-06-14,90.71504974365234,111.7544937133789,1.2721319832308204,0,2.0,-2.0,1120483.7405047617,
2023-06-15,91.1575698852539,111.7544937133789,0.6845168207443336,0,2.0,-2.0,1120483.7405047617,
2023-06-16,90.71504974365234,111.7544937133789,1.1826302779176443,0,2.0,-2.0,1120483.7405047617,
2023-06-19,91.6000747680664,111.7544937133789,0.1392421755114717,0,2.0,-2.0,1120483.7405047617,
2023-06-20,90.71504974365234,112.1997299194336,1.658370144313785,0,2.0,-2.0,1120483.7405047617,
2023-06-21,89.83002471923828,112.1997299194336,2.641297092143452,-1,2.0,-2.0,1120415.659314576,Short Spread
2023-06-26,89.38751220703125,110.41878509521484,1.535721969905433,-1,2.0,-2.0,1123092.5239385995,
2023-06-27,88.50249481201172,108.63783264160156,1.025859079388512,-1,2.0,-2.0,1124884.394055787,
2023-06-28,88.50249481201172,108.1926040649414,0.822754923878023,-1,2.0,-2.0,1125774.8512091073,
2023-06-29,88.94500732421875,108.8428726196289,0.7180764186693421,-1,2.0,-2.0,1125359.3391241464,
2023-06-30,88.39025115966797,107.9165496826172,0.4914586454507699,-1,2.0,-2.0,1126102.4726690683,
2023-07-03,87.83550262451172,106.52706146240234,-0.09963038902824435,0,2.0,-2.0,1127704.177536622,Close
2023-07-04,87.37321472167969,106.99022674560548,0.7996729032708141,0,2.0,-2.0,1127704.177536622,
2023-07-05,87.00337219238281,106.52706146240234,1.2188032289939361,0,2.0,-2.0,1127704.177536622,
2023-07-06,86.54107666015625,106.52706146240234,1.704033906231282,0,2.0,-2.0,1127704.177536622,
2023-07-07,86.44862365722656,106.06390380859376,1.1569972696623632,0,2.0,-2.0,1127704.177536622,
2023-07-10,86.44862365722656,105.60074615478516,0.5872530812692048,0,2.0,-2.0,1127704.177536622,
2023-07-11,87.28075408935547,106.52706146240234,0.3064436033155596,0,2.0,-2.0,1127704.177536622,
2023-07-12,87.09583282470703,106.52706146240234,0.6869270776247868,0,2.0,-2.0,1127704.177536622,
2023-07-13,86.72600555419922,106.52706146240234,1.1938875687575308,0,2.0,-2.0,1127704.177536622,
2023-07-14,87.9279556274414,107.9165496826172,0.7378392592507788,0,2.0,-2.0,1127704.177536622,
2023-07-17,87.37321472167969,107.9165496826172,1.5181797284047895,0,2.0,-2.0,1127704.177536622,
2023-07-18,87.00337219238281,106.52706146240234,0.5147944415880746,0,2.0,-2.0,1127704.177536622,
2023-07-19,87.09583282470703,106.52706146240234,0.4894029047826833,0,2.0,-2.0,1127704.177536622,
2023-07-20,87.28075408935547,106.99022674560548,0.6600110481234673,0,2.0,-2.0,1127704.177536622,
2023-07-21,87.00337219238281,106.99022674560548,1.0257623937539422,0,2.0,-2.0,1127704.177536622,
2023-07-24,86.81846618652344,107.45338439941406,1.703602204180397,0,2.0,-2.0,1127704.177536622,
2023-07-25,87.37321472167969,107.9165496826172,1.30746487254238,0,2.0,-2.0,1127704.177536622,
2023-07-26,87.37321472167969,108.37971496582033,2.8014168820962886,-1,2.0,-2.0,1127636.3474194345,Short Spread
2023-07-27,87.7430419921875,107.9165496826172,0.9762455525674721,-1,2.0,-2.0,1129302.3325268563,
2023-07-28,87.83550262451172,107.9165496826172,0.7102902719796561,-1,2.0,-2.0,1129487.2537915048,
2023-07-31,87.28075408935547,107.45338439941406,0.9902843447761371,-1,2.0,-2.0,1129304.0872875985,
2023-08-01,87.7430419921875,107.9165496826172,0.7147690766024388,-1,2.0,-2.0,1129302.3325268563,
2023-08-02,87.00337219238281,107.45338439941406,2.0364152228749655,-1,2.0,-2.0,1128749.3234936532,
2023-08-04,87.00337219238281,107.9165496826172,2.244132964906084,-1,2.0,-2.0,1127822.992927247,
2023-08-07,87.00337219238281,107.45338439941406,1.4054027043082142,-1,2.0,-2.0,1128749.3234936532,
2023-08-08,86.72600555419922,107.9165496826172,2.2571356102747844,-1,2.0,-2.0,1127268.2596508798,
2023-08-09,86.72600555419922,108.37971496582033,2.622176242297357,-1,2.0,-2.0,1126341.9290844735,
2023-08-10,87.00337219238281,109.3060302734375,2.198876070286443,-1,2.0,-2.0,1125044.0317456063,
2023-08-11,87.18829345703125,109.3060302734375,2.088848707111389,-1,2.0,-2.0,1125413.8742749032,
2023-08-14,86.72600555419922,108.37971496582033,1.9071602405282495,-1,2.0,-2.0,1126341.9290844735,
2023-08-15,86.633544921875,108.37971496582033,2.0495734539347046,-1,2.0,-2.0,1126157.007819825,
2023-08-16,86.81846618652344,109.3060302734375,2.6834439095458005,-1,2.0,-2.0,1124674.2197338876,
2023-08-17,86.72600555419922,107.9165496826172,0.9868519618127845,-1,2.0,-2.0,1127268.2596508798,
2023-08-18,86.81846618652344,108.8428726196289,1.4608285739353437,-1,2.0,-2.0,1125600.5350415048,
2023-08-21,86.91091918945312,108.37971496582033,1.0524045362353072,-1,2.0,-2.0,1126711.7563549813,
2023-08-22,86.44862365722656,107.9165496826172,1.1750416390859837,-1,2.0,-2.0,1126713.4958569345,
2023-08-23,86.44862365722656,107.9165496826172,1.1619747916438528,-1,2.0,-2.0,1126713.4958569345,
2023-08-24,86.54107666015625,108.8428726196289,2.7881303543807388,-1,2.0,-2.0,1125045.7559887704,
2023-08-25,86.26371002197266,107.9165496826172,2.080486758797819,-1,2.0,-2.0,1126343.6685864266,
2023-08-28,86.54107666015625,108.37971496582033,2.0598305024793144,-1,2.0,-2.0,1125972.0712963876,
2023-08-29,87.00337219238281,108.8428726196289,1.779433802755545,-1,2.0,-2.0,1125970.3470532235,
2023-08-30,87.00337219238281,108.37971496582033,1.2245440888587555,-1,2.0,-2.0,1126896.6623608407,
2023-08-31,86.17124938964844,107.45338439941406,2.3075308423015413,-1,2.0,-2.0,1127085.0778881845,
2023-09-01,86.81846618652344,107.9165496826172,1.1725265216767575,-1,2.0,-2.0,1127453.1809155282,
2023-09-04,86.91091918945312,108.8428726196289,1.9328208869789796,-1,2.0,-2.0,1125785.4410473641,
2023-09-05,86.54107666015625,108.37971496582033,1.8233887003705294,-1,2.0,-2.0,1125972.0712963876,
2023-09-06,86.35617065429688,108.37971496582033,2.002052755510945,-1,2.0,-2.0,1125602.2592846688,
2023-09-07,86.26371002197266,108.37971496582033,2.7028398862990186,-1,2.0,-2.0,1125417.3380200204,
2023-09-08,86.44862365722656,107.9165496826172,1.498813862403364,-1,2.0,-2.0,1126713.4958569345,
2023-09-11,86.91091918945312,108.37971496582033,1.1618416427676703,-1,2.0,-2.0,1126711.7563549813,
2023-09-12,87.46566772460938,108.37971496582033,0.08247438483279008,-1,2.0,-2.0,1127821.2534252938,
2023-09-13,87.5581283569336,107.9165496826172,-0.6996076442937382,0,2.0,-2.0,1128864.686269227,Close
2023-09-14,87.83550262451172,108.37971496582033,-0.34339089479998186,0,2.0,-2.0,1128864.686269227,
2023-09-15,88.39025115966797,108.8428726196289,-0.6426326772700491,0,2.0,-2.0,1128864.686269227,
2023-09-18,88.02041625976562,108.37971496582033,-0.648452629229933,0,2.0,-2.0,1128864.686269227,
2023-09-19,88.29779815673828,108.37971496582033,-1.069356542432964,0,2.0,-2.0,1128864.686269227,
2023-09-20,87.83550262451172,108.37971496582033,-0.48613749121574357,0,2.0,-2.0,1128864.686269227,
2023-09-21,86.72600555419922,107.9165496826172,0.36625359795115503,0,2.0,-2.0,1128864.686269227,
2023-09-22,86.633544921875,108.37971496582033,0.763286811230502,0,2.0,-2.0,1128864.686269227,
2023-09-25,86.91091918945312,107.9165496826172,0.17279123854108064,0,2.0,-2.0,1128864.686269227,
2023-09-26,87.46566772460938,107.45338439941406,-0.7857051777315046,0,2.0,-2.0,1128864.686269227,
2023-09-27,86.81846618652344,107.9165496826172,0.2547658702059944,0,2.0,-2.0,1128864.686269227,
2023-09-28,87.46566772460938,107.45338439941406,-0.7790888305733407,0,2.0,-2.0,1128864.686269227,
2023-10-02,87.09583282470703,107.9165496826172,-0.06393761501707,0,2.0,-2.0,1128864.686269227,
2023-10-03,86.81846618652344,107.45338439941406,-0.126927628973868,0,2.0,-2.0,1128864.686269227,
2023-10-04,86.44862365722656,106.52706146240234,-0.4281583683658594,0,2.0,-2.0,1128864.686269227,
2023-10-05,87.28075408935547,106.52706146240234,-1.2551287829120796,0,2.0,-2.0,1128864.686269227,
2023-10-06,87.09583282470703,106.99022674560548,-0.3777471536993512,0,2.0,-2.0,1128864.686269227,
2023-10-11,88.6676254272461,107.9165496826172,-0.8239298641606151,0,2.0,-2.0,1128864.686269227,
2023-10-12,88.94499969482422,107.9165496826172,-0.9474049448344087,0,2.0,-2.0,1128864.686269227,
2023-10-13,88.39025115966797,107.45338439941406,-0.8184520108989919,0,2.0,-2.0,1128864.686269227,
2023-10-16,88.5751724243164,107.9165496826172,-0.7369468385066757,0,2.0,-2.0,1128864.686269227,
2023-10-17,88.20533752441406,107.9165496826172,-0.44474716599406033,0,2.0,-2.0,1128864.686269227,
2023-10-18,88.39025115966797,107.45338439941406,-0.6387198905813583,0,2.0,-2.0,1128864.686269227,
2023-10-19,87.7430419921875,107.45338439941406,-0.3811196589815994,0,2.0,-2.0,1128864.686269227,
2023-10-20,87.09583282470703,106.99022674560548,-0.25241357415817867,0,2.0,-2.0,1128864.686269227,
2023-10-23,87.28075408935547,106.99022674560548,-0.31884675513623334,0,2.0,-2.0,1128864.686269227,
2023-10-24,87.65058898925781,106.99022674560548,-0.6308105008317286,0,2.0,-2.0,1128864.686269227,
2023-10-25,87.7430419921875,106.99022674560548,-0.6681754433828465,0,2.0,-2.0,1128864.686269227,
2023-10-26,87.65058898925781,106.52706146240234,-0.7798694254150714,0,2.0,-2.0,1128864.686269227,
2023-10-27,88.29779815673828,106.99022674560548,-0.9267487388622754,0,2.0,-2.0,1128864.686269227,
2023-10-30,87.83550262451172,106.99022674560548,-0.6729896405304695,0,2.0,-2.0,1128864.686269227,
2023-10-31,88.5751724243164,107.45338439941406,-1.3756801026413312,0,2.0,-2.0,1128864.686269227,
2023-11-01,89.03746795654297,108.37971496582033,-1.173402374992981,0,2.0,-2.0,1128864.686269227,
2023-11-02,89.31483459472656,109.3060302734375,-0.8411139688549502,0,2.0,-2.0,1128864.686269227,
2023-11-03,89.6846694946289,108.8428726196289,-1.3477378726343592,0,2.0,-2.0,1128864.686269227,
2023-11-06,90.33187866210938,108.8428726196289,-1.7901603099835417,0,2.0,-2.0,1128864.686269227,
2023-11-07,89.86958312988281,109.3060302734375,-0.8250984771626084,0,2.0,-2.0,1128864.686269227,
2023-11-08,90.88662719726562,109.76919555664062,-1.1911821271311562,0,2.0,-2.0,1128864.686269227,
2023-11-09,90.97909545898438,108.8428726196289,-1.5960368333962565,0,2.0,-2.0,1128864.686269227,
2023-11-10,90.5167999267578,108.37971496582033,-1.498138739696526,0,2.0,-2.0,1128864.686269227,
2023-11-13,89.77713012695312,107.9165496826172,-1.2351729658618051,0,2.0,-2.0,1128864.686269227,
2023-11-14,89.96205139160156,107.9165496826172,-1.425325256858556,0,2.0,-2.0,1128864.686269227,
2023-11-15,90.14695739746094,109.3060302734375,-0.8927871521982723,0,2.0,-2.0,1128864.686269227,
2023-11-16,90.6092529296875,108.37971496582033,-1.584318694674364,0,2.0,-2.0,1128864.686269227,
2023-11-17,90.33187866210938,108.37971496582033,-1.3785871630715671,0,2.0,-2.0,1128864.686269227,
2023-11-20,90.33187866210938,109.3060302734375,-0.9255764711606608,0,2.0,-2.0,1128864.686269227,
2023-11-21,90.88662719726562,109.3060302734375,-3.1833136257841015,1,2.0,-2.0,1128796.6785629282,Long Spread
2023-11-22,90.88662719726562,109.3060302734375,-2.8759959313115218,1,2.0,-2.0,1128796.6785629282,
2023-11-23,90.97909545898438,109.76919555664062,-2.2763521054056115,1,2.0,-2.0,1129538.072605897,
2023-11-24,90.88662719726562,110.23235321044922,-1.5035830508297983,1,2.0,-2.0,1130649.3244369517,
2023-11-27,91.07154846191406,111.15867614746094,-0.7556633589673966,1,2.0,-2.0,1132132.1277816782,
2023-11-28,90.97909545898438,110.69551849365234,-1.035820806145346,1,2.0,-2.0,1131390.7184799204,
2023-11-29,91.4413833618164,111.15867614746094,-1.1103092335781302,1,2.0,-2.0,1131392.4579818735,
2023-11-30,90.97909545898438,110.69551849365234,-0.8453279061760822,1,2.0,-2.0,1131390.7184799204,
2023-12-01,91.71875762939452,111.15867614746094,-1.2501532680508993,1,2.0,-2.0,1130837.7094467173,
2023-12-04,92.27350616455078,112.08499908447266,-1.0291247075681549,1,2.0,-2.0,1131580.8582504282,
2023-12-05,92.92071533203124,112.54815673828124,-2.4731986534321524,1,2.0,-2.0,1131212.7552230845,
2023-12-06,92.45842742919922,113.01132202148438,-0.5792523883057623,1,2.0,-2.0,1133063.6615951548,
2023-12-07,91.90367889404295,112.08499908447266,-0.6474758961618786,1,2.0,-2.0,1132320.5127914438,
2023-12-08,91.62629699707033,111.62183380126952,-0.6412898093343502,1,2.0,-2.0,1131948.946018983,
2023-12-11,91.07154846191406,111.15867614746094,-0.22083524204758526,1,2.0,-2.0,1132132.1277816782,
2023-12-12,91.25646209716795,111.15867614746094,-0.34880258640691525,1,2.0,-2.0,1131762.3005111704,
2023-12-13,90.97909545898438,110.69551849365234,-0.3859375308051887,1,2.0,-2.0,1131390.7184799204,
2023-12-14,91.4413833618164,110.69551849365234,-0.8912117143471688,1,2.0,-2.0,1130466.1426742563,
2023-12-15,90.97909545898438,109.76919555664062,-1.0902167736052906,1,2.0,-2.0,1129538.072605897,
2023-12-18,90.70171356201172,109.76919555664062,-0.7309710624759702,1,2.0,-2.0,1130092.8363998423,
2023-12-19,90.6092529296875,109.76919555664062,-1.174277572535694,1,2.0,-2.0,1130277.7576644907,
2023-12-20,90.70171356201172,109.76919555664062,-1.1372134393347046,1,2.0,-2.0,1130092.8363998423,
2023-12-21,90.23942565917967,109.3060302734375,-0.7070133945279585,1,2.0,-2.0,1130091.0816391,
2023-12-22,89.86958312988281,108.8428726196289,-0.5440087328723865,1,2.0,-2.0,1129904.4513900767,
2023-12-25,90.14695739746094,109.3060302734375,-0.3560500420534502,1,2.0,-2.0,1130276.0181625376,
2023-12-26,90.4243392944336,110.23235321044922,0.2602071009960436,0,2.0,-2.0,1131505.8739749156,Close
2023-12-27,90.88662719726562,110.69551849365234,0.12339978775158196,0,2.0,-2.0,1131505.8739749156,
2023-12-28,91.3489227294922,111.15867614746094,-0.012420873792183618,0,2.0,-2.0,1131505.8739749156,
2023-12-29,91.16400909423828,111.15867614746094,0.26889344983723956,0,2.0,-2.0,1131505.8739749156,
2024-01-02,91.99613189697266,111.62183380126952,-0.3848559296452455,0,2.0,-2.0,1131505.8739749156,
2024-01-03,91.4413833618164,111.15867614746094,-0.04688201073967631,0,2.0,-2.0,1131505.8739749156,
2024-01-04,91.4413833618164,110.23235321044922,-0.8272577114831353,0,2.0,-2.0,1131505.8739749156,
2024-01-05,91.07154846191406,110.69551849365234,0.0287746685015305,0,2.0,-2.0,1131505.8739749156,
2024-01-08,91.5338363647461,111.62183380126952,0.2556944935293916,0,2.0,-2.0,1131505.8739749156,
2024-01-09,91.62629699707033,111.15867614746094,-0.20458838742868735,0,2.0,-2.0,1131505.8739749156,
2024-01-10,91.3489227294922,111.15867614746094,0.14424219122570325,0,2.0,-2.0,1131505.8739749156,
2024-01-11,92.18104553222656,111.62183380126952,-0.5048779809309082,0,2.0,-2.0,1131505.8739749156,
2024-01-12,92.27350616455078,111.15867614746094,-0.9909844781619473,0,2.0,-2.0,1131505.8739749156,
2024-01-15,91.62629699707033,111.62183380126952,0.27948402727650873,0,2.0,-2.0,1131505.8739749156,
2024-01-16,90.6092529296875,110.23235321044922,0.326902120302644,0,2.0,-2.0,1131505.8739749156,
2024-01-17,89.86958312988281,109.76919555664062,0.9499350330907481,0,2.0,-2.0,1131505.8739749156,
2024-01-18,89.96205139160156,109.76919555664062,0.7983086474119694,0,2.0,-2.0,1131505.8739749156,
2024-01-19,89.96205139160156,110.23235321044922,1.1937041679391913,0,2.0,-2.0,1131505.8739749156,
2024-01-22,90.23942565917967,110.23235321044922,0.8003583942328975,0,2.0,-2.0,1131505.8739749156,
2024-01-23,89.96205139160156,110.69551849365234,1.5097424959081733,0,2.0,-2.0,1131505.8739749156,
2024-01-24,89.96205139160156,111.15867614746094,0.9883853799621427,0,2.0,-2.0,1131505.8739749156,
2024-01-25,90.23942565917967,111.15867614746094,0.7957430599044506,0,2.0,-2.0,1131505.8739749156,
2024-01-26,90.97909545898438,110.69551849365234,0.12250426910755698,0,2.0,-2.0,1131505.8739749156,
2024-01-29,91.16400909423828,111.15867614746094,0.21025727868976948,0,2.0,-2.0,1131505.8739749156,
2024-01-30,91.07154846191406,110.69551849365234,0.055493636925622494,0,2.0,-2.0,1131505.8739749156,
2024-01-31,90.6092529296875,110.23235321044922,0.4175216129082454,0,2.0,-2.0,1131505.8739749156,
2024-02-01,91.25646209716795,111.15867614746094,0.3932487423731507,0,2.0,-2.0,1131505.8739749156,
2024-02-02,90.88662719726562,111.62183380126952,1.4655356983793053,0,2.0,-2.0,1131505.8739749156,
2024-02-05,91.07154846191406,112.54815673828124,2.0714537054162436,-1,2.0,-2.0,1131437.7291867076,Short Spread
2024-02-15,90.6092529296875,112.08499908447266,2.1245125752574583,-1,2.0,-2.0,1131439.4534298717,
2024-02-16,90.6092529296875,113.01132202148438,1.1611392508437364,-1,2.0,-2.0,1129586.8075558483,
2024-02-19,90.6092529296875,113.01132202148438,1.1300764883357255,-1,2.0,-2.0,1129586.8075558483,
2024-02-20,91.16400909423828,113.4744873046875,0.9649309211830767,-1,2.0,-2.0,1129769.9893185436,
2024-02-21,92.45842742919922,113.4744873046875,0.22226552109760828,-1,2.0,-2.0,1132358.8259884655,
2024-02-22,92.365966796875,113.01132202148438,0.08391982009885622,-1,2.0,-2.0,1133100.2352902233,
2024-02-23,91.90367889404295,113.01132202148438,1.206619199271363,-1,2.0,-2.0,1132175.6594845592,
2024-02-26,92.365966796875,113.01132202148438,0.19158386920956458,-1,2.0,-2.0,1133100.2352902233,
2024-02-27,91.62629699707033,112.08499908447266,0.2779846585223195,-1,2.0,-2.0,1133473.5415646373,
2024-02-29,91.5338363647461,111.62183380126952,-0.11142954156400209,0,2.0,-2.0,1134146.8246395886,Close
2024-03-01,90.97909545898438,112.08499908447266,1.1303174008256869,0,2.0,-2.0,1134146.8246395886,
